"solId","startUopid","endUopid","length"
"d76b446208b924fe6de0a523107f47045a716408","DE00BWM","DE0BWIN",2500.0
"d772c0fd2e6d3ff37818ecfc0793d254a243fe6c","DE00DWK","DE0DWIT",1600.0
"d773b4365825a5633655900cb7f02e2754cfdfb8","DE00DZA","DE99085",300.0
"d78b0fb234feaf36ff60cce305db69ba160b2a60","DE0LWET","DE00LWP",2400.0
"d78f05e9c1d19a6101e8cffbd0746cac5527c362","DE0LJES","DE98835",7500.0
"d79c8fa717f57f78176dbc187aa238e77bdbe744","DE0BASS","DE0BACO",1000.0
"d7a306cf2a0c36b893331ef49dd63c84bbc68b02","DE0LLWD","DE0LBLG",5300.0
"d7b70c6e86dcc82bf00ca6805c3bd8fc1f3c4228","DE00DAF","DEDAF%20W",1700.0
"d7cc9dd430b806684426086522b1e6bb53d35124","DE0BWDG","DE98238",1900.0
"d7e427ca9e4f28bb7be7030e46431ee74d978121","DE0BAFI","DE98267",1300.0
"d7eff13f41166a8257e6af5c12dc129479256256","EU00043","DE00DSN",2000.0
"d7fc1f22803eea43e4ba5b0111573236e0eef234","DE98249","DE0WCOK",4500.0
"d82528059d427eb0a7fe66ea7f25a56229337135","DE0BSKR","DE0BSGR",1300.0
"d83b096d7d2e423238929fcbad4a81451dda92a5","DE0BABO","DEYBBHN",3100.0
"d85a9db61bbb0429f2bd6ce1a2cd4a5ef15985a1","DE0BWPO","DE00BWP",900.0
"d862a92faff24c67958bd94e55e2818754fb6dab","DE0BBOF","DE0BWOU",900.0
"d864597251814fe493d993ff13766aa7d82f678a","DE0BSGV","DE0BFRU",1200.0
"d8700ab67abf94443e54277cbb5333b5bbb17d7d","DE98938","DEYLMPF",1700.0
"d87990cac5903fb05db707e30363aecfbf75c901","DE0LDLG","DE98837",700.0
"d88332bbcf8de7ca288f638799d3e61023ea1ef8","DE0UELK","DE00URM",3700.0
"d888bd9f3af39cd305d3fc2c1391d6d69bf770a5","DE95576","DE0BGSE",3100.0
"d89ae7df415fc94fbaa9e73d73f4b104016fd3a3","DE99160","DE00LSW",2600.0
"d8bd453ed1c1cfdb701998808e78fcb51c61ae79","DE00WDF","DE99029",2400.0
"d8c86711ff5d65a73a15784d09dfc6db98a34615","DE98477","DE0BBDS",1500.0
"d8ef2102029f1140488f978f34b6095fdd80a94f","DE98414","DE00BGH",100.0
"d900b22fa6283beadb88e6da198030a20f3b0bac","DE0LWEG","DE98832",5000.0
"d91867b6cd9b830028aabcb1dace261e54a4ae4b","DE00LRE","DE0LLAS",2600.0
"d9273b2831207bca0e75366e87aac1fa1d476e5b","DE0LSBO","DELSB%20G",1600.0
"d92e6d83207f0cd91498c7cae9d4f4538b7a65aa","DE00UJW","DE00UGW",4900.0
"d93af7c21cec95622aed0be47f3cbea6299941f5","DE000HF","DE00HSF",2600.0
"d9531274c665cbdcf0dfcb87aa5d34b1429f3f7c","DE000LF","DE98845",400.0
"d97f8ff711389f9d741d6f91720dd70dcfcce0c8","DE0DRAT","DE00DWH",3200.0
"d995c5fa0c9e34598819c11a15549116bc4c6400","DE0LKYA","DE0LDLG",4500.0
"d99724d8dfea8ebc3bf4b0f2cd545c6d9c0c421a","DE0LEGO","DE00LEG",2400.0
"d99788fe50c563fe9066c065462325fb31f8c560","DE00BWH","DE0BHBT",2200.0
"d9bed6370bbc301c755bbcf0318798387e09450d","DE98731","DE98732",200.0
"d9c263e88352e3cb354a7df54c87152125b6340b","DE00DGT","DE0DPRW",2600.0
"d9c266cd4d067f348538e075c8442c7ded36401f","DE98425","DE000LH",4500.0
"d9d5f1e929c0342cddf68f609d3253be8b5fb7a0","DE00LFB","DE98890",9800.0
"d9eba2e4215ed279822fef59f311647ab0a0dd9e","DE000WE","DE98248",600.0
"d9f3a3627d11a3e5fe0d428702606344285b30a7","DE0WSAH","DE0ABCH",6900.0
"d9f582c90da90abae953827b52d3b512fd938a9c","DE98190","DE0BTHR",5700.0
"d9f58825278304d5b999a425ac8db7e311452a1a","DE00UWE","DE00UNP",8700.0
"d9f639957c5bc3d5c200520199bec01a4b8a5645","DE98930","DELLW%20L",200.0
"da07615455b10572c50b31b741ac446b6d1fc84d","DE00WPO","DE98799",1600.0
"da20aa5a7f95a67eda32c3fea49cbaa831088b80","DE98254","DE0WZSG",300.0
"da4bfbd4e9da4373e295536e441abe36b538f547","DE98773","DE98735",400.0
"da54e0d8c470f4dd72312507fa2dbf2ee86de5d0","DE00BHC","DEYLLHC",3400.0
"da586b52e8bd55644dddec0a32afd4d36fce6153","DE0BFFS","DE98506",1000.0
"da6509906bd08d9f552376d285ddd5519257f487","DE0WMTF","DE0WKUM",3000.0
"da85573cbd1a95f39f9242a85de7b3dc525822a0","DE00UZL","DE00USL",6200.0
"da87f9080a46ee6806d1c1e6a3541f55d56f8f6e","DE00DRU","DE00DBM",8400.0
"da911933b7f9cae824807446d3ee5c068eb46ba3","DE0DSEB","DE98618",200.0
"da9989503b04d7ea1a03a039294aa4ba71996505","DEBGH%20M","DEBGH%20N",1500.0
"da9c22cf8d0e8c1253a37cd57eaf50755f4fb22d","DE0WGOL","DE0WAHU",6000.0
"dacbe210a0e951402b2a1dd0e2eca048ffcebd70","DE98372","DE0BLIA",1900.0
"dadb89caf191344a4f0d2feb3fe89d074ac90e54","DE00WDT","DE0WSPO",2400.0
"dadcf26607001e4574ae638b138bf8e880de0981","DE0LKUG","DE95801",600.0
"daf848a12d9d839c4b7b313d1b218c8897e38908","DE0LBOR","DE00LGE",3300.0
"db5eba570b4a99028396cdedd43a1109a33267fc","DE00LGL","DE0LKTU",3100.0
"db68dfa4ae134c240bf5846f15d5cfee2e00502a","DE000LL","DE98871",1900.0
"db6ed640ed51704c779dcf8c9e52a28b081c5967","DE0BSFW","DE0BABO",1400.0
"db7d79596235e701b1bb79b2d6f761fdb9071efe","DE0BFRD","DE0BFDG",4500.0
"db7e1898af323f5a806748680b749b69ea647492","DE00BZO","DE0BWUE",6300.0
"db7edeaeacd88e600ddbfdc45f2317326d6a276c","DE0BCSF","DE98561",100.0
"db7f8d823432f4b6e0e3912a3675c6fdccd603a8","EU00049","DE98592",700.0
"db87b11def97f254c77d2e62e4bd767b7a533a60","DE98752","DE0UEGI",2200.0
"db945ed486b50517f62e3c04676219f858b2de4d","DE0LGRI","DE00DGR",7000.0
"dbbeb15f459e6f4a4b4d51e6a807b4e9e35d3398","DE0DOBL","DE0DCKI",2700.0
"dc0fda3294f08747938c3a3614b1898196da968b","DE00BMZ","DE0LJEB",9000.0
"dc19b3507eeae56246ccb31442da0b59a9e08658","DE00DOL","DE0DOGT",2300.0
"dc209b138f15c2f40460dd2b981604a6a7c789f7","DE98524","DE0BKRM",400.0
"dc3156b35f1711ab82fcb146d84dcc304f1c6b3b","DE0BZIL","DE0BEHS",6500.0
"dc3612e5d39439f97a88a7e26fd8d5767880617b","DE00DTB","DE0DSOH",4200.0
"dc3ef74a580f85b6e6352b3a58def0acb1f90bc4","DE0BSKV","DE98160",1700.0
"dc4a42bd8cad56e7e1ea9b5792bfc7876246449f","DE98538","DE00BSN",2900.0
"dc578b4ac6727fce309a4d81b0fb6fae051b9b0f","DE00DFM","DE0DGRB",2600.0
"dcc4ed1d563fd80eda46271d7f41f41f520e3c43","DE0BBDS","DE00BKW",10600.0
"dcc5db7eea35f18aee6e9123cc4a48ac48eed33c","DE0USGN","DE00UPA",4900.0
"dce3f56a92e96c03f272e338eff9c20d420f76d9","DE0BAFN","DE0BAHH",1000.0
"dce5c55b6482226fdd2367d0d7c294fbcb2fb35a","DE0LLUC","DE000LT",2500.0
"dcf43539a18407785bd387d85bfaccc67127d384","DE00WFD","DE0WDOW",6100.0
"dd0ed14d72e493ae29ab40642e28df3e0bd8bffb","DE00WBN","DE0WSCM",4200.0
"dd15ae8b047930f69e1bb2877c63c04b44310a4f","DE0BHER","DE0BTHF",3400.0
"dd2b47633ae9ae4c567f0ef765f928120b2a4fc2","DE0DSCH","DE98708",1800.0
"dd729cd7468d4f90b60c63e8322138a8b8844cc4","DE0DABU","DE99066",0.0
"dd84a32593f9626db318bde7951cfcf1e1a18ee6","DE0BKLW","DE00BKL",3200.0
"dd93e916c7c6af0e20e81e501d93ba56c5566ace","DE0WFBG","DE00WFW",5900.0
"dd9eaad241f1e6fbd0f856f9be907ebbebe8a325","DE98374","DE98341",3900.0
"ddb5811046be89814c4edb9150d8a4db611da343","DE0BWDF","DE000BT",2700.0
"ddbeef6b0dbb90c283c0cb7f7bc639d8bde6d89b","DE0LSBE","DE0LEGD",3200.0
"ddd7a7d59dafdba8258328bb8d2472ed8cd1a65c","DE00BSP","DE0BGRA",3900.0
"de0f0df329321b3d7f68d8afe2b51e9a431c75c3","DE00ULS","DE98736",400.0
"de384c468622897aec00927350e783352bde977e","DE00UVZ","DE00UNE",3500.0
"de39591b647cb47336578b6c04ad3518e2ca061e","DE0BMDF","DE0BBIS",2400.0
"de47f6b61a08a3df26106810c9cde35de6a36b33","DE00LOE","DE98325",1000.0
"de486489288740f4b4a856211699a5c86aa2a315","DE00DPL","DE0DFBS",2600.0
"de593d9442d7ea68255c942d1dffba43e6a1d210","DE98922","DE0LMAW",4300.0
"de70cfc8d3ae2465352c382dc4591f10caf03149","DE0DPIN","DE0DPIC",1100.0
"ded32cf98ee8fbb4c850c9485b7d97b12eb1281d","DE00WLK","DE0WZIN",9300.0
"df145dda5267ab046d36a4bed68d2ba812bfb533","DE98670","DE000DR",13200.0
"df169c717392f08d3cdcfa30be0fb0f6407ce10b","DE0BKRM","DE0WBES",6100.0
"df190d8740beb2f65507e26574c218afbf692875","DE98335","DE00BHF",500.0
"df281071b9c8c31bf4bf2c92e9a193130ef60d2d","DE0DSKH","DE00DER",3600.0
"df42b6542144b2de9af86396c645e7b68b4647d9","DE00BNP","DE00BDR",7000.0
"df4317262f054e921e3df87d6583e6eb95bacb53","DE98563","DE00BCS",3200.0
"df57d29fe5c8b86be96ae7fce6bef6f0c9838c0f","DE0UMAH","DE0UNWL",6600.0
"df58cc1369def726dc44f51ac69114f6baa7633a","DE0LBGW","DE0LBWD",300.0
"dfa43bd099efe7f63d915cd1abe88ddaf6f82576","DE0BWHA","DE0BWHO",300.0
"dfe6ebabae7ff2a0392a7a816839ba00710b4f8d","DE0UOGR","DE00UHF",1700.0
"dff3218256ce5d5f241731e8a87969145c12f2d5","DE00DZN","DE0DGLA",2700.0
"e04e358901a7ed74258d341f861adfff91e11ae0","DE0LSEL","DE00LLG",1600.0
"e0561a19858b0882e7de6f849eed73687af2ceff","DE0BHUL","DE0BMOA",2300.0
"e056b125fd176608b0082822b380e4ff7a01aac6","DE98314","DE000BL",1100.0
"e05b61495f3a80d524f13752650a4f868f8cc8c4","DE0BPOF","DE0BPAF",3800.0
"e089fc981ad4d4bb53428539175a074ea0aaf692","DE0UWAR","DE0UHER",2700.0
"e08a130d812c510187b03af582535dbf3ab7240b","DE0WCOK","DE00WCO",2800.0
"e0e108c43e0130d3b8081a3a05fb515518b6d1ff","DE99023","DE0WGLS",3200.0
"e0fd627131f53da1c590d794c717785b96068036","DE0DLNU","DE0DAUS",2100.0
"e104e0849afb3844a957ea789d26a893edb85b46","DE00DHO","DE00DEG",6700.0
"e12bb93f091858fa21f424dd786f33098564ca1a","DE00DSC","DE98709",500.0
"e134d1d409b16f23235757d70c89364265efcce9","DE00UPL","DE00UMT",7400.0
"e15d6f454a7280a31cd39bbde52bd972ca34fbbd","DE97656","DE00NCG",1800.0
"e180a3683494b387834f7dcf06e43bbfce391287","DE00BMM","DE0BSNF",3200.0
"e187286e3e032aa26f0944479eaabc1cb8efb132","DE0UBET","DE0USCG",2500.0
"e19ee0b7a7d060bee9c966c5b7489da9d0041432","DE00LKM","DE98386",2200.0
"e1a0a2d6dae01bfba54ddab0556f5e2d60736a20","DE00WAK","DE00WKB",9200.0
"e1bfc71b9fad9a744b26581f6a2d3eef9a94413f","DE0BSAH","DE0WNAS",5300.0
"e1f3b4885601854384e9a6f6c38c28b5501f576d","DE98971","DE98970",200.0
"e1f6058815d6103fdeac0c1bc8217d86ec3e61e7","DE0WTOW","DE00WNB",4900.0
"e1f8386ef70b25bed01e3768e693104a892082e4","DE98497","DE0BFUW",1200.0
"e2076a13770f068e3a01dfe24012fdd0bc57f6ff","DE00LOE","DE98324",1600.0
"e20f34a7e616471c68b2f442bdaefe96259c9984","DE00BLD","DE98429",13000.0
"e21239a71cbff33d794f68876b1041be4a2f6dbf","DE00DWO","DE0DWAB",2900.0
"e224a4e974a5bb1374cf7d73d4b83394473e3889","DE00DFS","DE000DA",600.0
"e22557ec935d49bd2dc9818f42252fea1122c6ef","DE0FHRG","DE0FHBH",6600.0
"e24bace98f325f8a4113948978311c6ccc24354f","DE0LBWE","DE95692",4400.0
"e265d66b0ed09ac1220ea7ac643aff18d1a3e7d5","DE0BGKR","DE0BGAS",1300.0
"e28f0005b8b9e91b3939c727e1e2af5931f01e2b","DE00LPD","DE00DLH",4300.0
"e2a7290210e41e2c0b0801b2576fec2d3f8cd8c2","DE0LNDG","DE000LQ",5900.0
"e2a989d62e51e8950ed33964c1c4aa9eca82769a","DE00LBY","DE00LWT",4300.0
"e2b8cc3a11d44b669d2431f485b6895a56b271bf","DE00LHR","DE98828",9300.0
"e2f5edffee299177722cc01c34aefdf896eebc9d","DE0BMZD","DE0BWDF",5500.0
"e30c5269875c7939127ca170bb4bf7f616d0242f","DE0DEIG","DE98614",300.0
"e37b304f487ecaa5ea0aa1b635ae16814a3e0d17","DE98949","DE00LZS",3300.0
"e38203beb740b51b37a75517d4e4bc890eb7f26e","DE98619","DE98476",10600.0
"e38221760252e054b8ec50e81198d9fc95ec1b75","DE98655","DE00DGC",1600.0
"e3ad60b19d45831cccd3a16d507b6ecaf72f7f82","DE0LBOR","DE98944",3500.0
"e3b1a796fa30f6829fb469ff6f69980b82678960","DE00DKR","DE00DKC",7400.0
"e3db0692a9e15bb134e943ebd6ee1d57b89ef400","DE0BKAB","DE00BZF",2000.0
"e3e16882cd4045e117b65046242cb17d145824ac","DE00WMK","DE00WWI",6400.0
"e3e55d34f73d358eeafd01d097669d5188fc6083","DE0LBAS","DE0LWLS",4000.0
"e3e7cf80bb1961c9067784a6a013570d4375a556","DE00LEL","DE0LWOR",3800.0
"e3ee09371607848ccec73754c6fad0c6db2cc7ad","DE0LHNZ","DE00LHN",1100.0
"e3fa6463b4778fd8b8ff477e9ccaa26f1a4f3775","DE00DOT","DE98670",13200.0
"e3fefe337e98f96eb811983ba72e6f0f21ed39c2","DE0BPOP","DE98157",900.0
"e405e863e7d6d79092815c7b18e1fac4fb2fb8cd","DE0LHNZ","DE00LHN",1100.0
"e40b2f1642f3a0f98c7650f9a657142926318aff","DE000LM","DE00LMB",2500.0
"e40e37a99b082929e608880197de4acdcc1ed564","DE0BBDW","DE0BBDS",1400.0
"e41061cb3c12e539fc08a5f2cce1b0db695458ae","DE0UHNO","DE000UH",1600.0
"e42b8cd80280b90df3d7ac6560e52fde6899d048","DELMB%20F","DE0LBYD",4000.0
"e42e058bfb5e06834aff112e2d1b73a37afe335c","DE000BC","DE0BSNZ",6700.0
"e4316faf0f95423b9095d43ceae23da7ef3d02d7","DE00DSA","DE0DKOH",4900.0
"e44fdf58b7e516957506184573b18c628d639abf","DE00DEB","DE95698",300.0
"e4516d436ff104119c3b02581639f82b3ce8aae2","DE00LKK","DE0LRAW",6500.0
"e45bca2a9ee2d62c2b25888ff0224882353137f7","DE00DUD","DE0DMDF",2500.0
"e498ade7293602c3f4b10d9e0ba26a491e555290","DE0BLRD","DE0BMAH",3100.0
"e4ce285365366fa61ab3a9a400968cfe1b15376f","DE00LBK","DE99151",100.0
"e4d000a7b439427c2d5a5bd2cbcfcdea93dba529","DE00DMW","DE0DAMD",2100.0
"e4e5e572844ece80e2c4a39fc37c98b4f896b278","DE0DMEA","DE00DME",800.0
"e4e5f068f09fb2934633872b04795c622035e35d","DE0DMAR","DE0DRAS",1300.0
"e4fa41f09eac13e9778e6e46021d4132fcdd9494","DE00WCZ","DE00WRU",5400.0
"e5258bd247d4d846e77f135815e1a6bb6d290ec2","DE0DPUL","DE0DPUS",1100.0
"e53d0c305ce9ddb7e28436b6eefcf0ad6a55507a","DE00DPR","DE0DNDR",11100.0
"e546beccaa513d61794b61a8910591cf6a7ee6bc","DE0BSWO","DE0BOSP",1200.0
"e5519c9f616218af00255b4927d22c7d2c6b8bef","DE00WRS","DE00WRT",1200.0
"e564f2ede42ac45081df6983cd250d721bfea5a1","DE98283","DE0WGRA",11600.0
"e5651135b0c584815d123b990c5d235ef1c47f32","DE98805","DE95464",100.0
"e57b07b5314b11d063c6002b513e6853d17acf02","DE98666","DE00DPR",200.0
"e57fb1f53cb9fc0b9f9c2ddaf1bc0d03c2752098","DE0BWRA","DE00BWR",1100.0
"e595551c95da86607cdbffa50ad524fbbb437ced","DE99021","DE0WCAH",4800.0
"e59dc63e7fc9de0080a262d748dd0cf3fce1d950","DE0USWL","DE00UWS",3400.0
"e5a49d270b117031a9762082be27de05edab91e2","DE00UWL","DE00UKU",3900.0
"e5aaf8b68a342c6f1acf877cb065d1c802fa0462","DE0LSDW","DE98945",1900.0
"e5be899a86024c339e679c8251e8a6586144f427","DEBBIKV","DE95396",1600.0
"e5d6703be31201c25f7d267586af850893aa84f6","DE98195","DE0BHSH",2700.0
"e5eb9eeb4dfe72c31c1e88c51db811237a6db857","DE0WWSN","DE00WPB",6700.0
"e62065a2183d9fd3deb338da53b5fdaf635474cf","DE0ULAO","DE0UPSU",4300.0
"e64e89b80ece7e22a71acae77685514cf1b6fbf1","DE0LBBZ","DE00LBB",5100.0
"e6525c9d6d0d1942fa686275853e811da300a2b8","DE98880","DE00DHN",2400.0
"e6538bfab80392670f5906d129e71890d695bd36","DE0BWHO","DE0BMIP",3200.0
"e655f2662c827384d92c0a05a5aee40b05cf96c1","DE00LHB","DE0LHAR",2600.0
"e687332ac41a2a122e7f5d20409f5c6be1de47df","DE0LROI","DE00LBN",3300.0
"e6a255c9579f3e8fa5dd6a8a9398e83b4767bc7c","DE98636","DE00DNS",2600.0
"e6adb1ce4a7ad77cc25608a35118064d26719465","DE0BPAF","DE95757",1200.0
"e6ae469c804d7998d050e642c7fd22b9f398e524","DE00WRT","DE0WRSB",900.0
"e6b2a2080e6087617bfba00ec3b3b850d710b411","DE99081","DE95394",300.0
"e6b5ddfd50483c7ee03e91d4fcf02f168a73fcd1","DE000UN","DE95538",300.0
"e6c4f9e0ab2a7e1021ee9890c9909dd5dc6b014c","DE00UHF","DE00ULE",2200.0
"e6ec7afbdd05c9ce9141c8fb8387f3d3eb4b32b2","DE00WNG","DE00WDT",6300.0
"e70f47528ec07be3e461ed1f5ea3633a481d054a","DE98884","DE95581",4300.0
"e71db883c6f2083c5484199a3e7e186f9d1b5e8c","DE0BFOH","DE98132",4000.0
"e726efe4563a5d8921bb46f40669db122dd63290","DE0WPIN","DE0WSCT",12800.0
"e72def4feab022a1c78b7c62c10243e8c7fa0e86","DE98754","DE0URGS",7300.0
"e7310a1e097eb7ff5659c8177727d3cf46b068f8","DE0WHFN","DE00WBN",1800.0
"e75d42dfc424f3693bde603106c253ea2d0a6e3d","DE0UGHO","DE0UGHS",1400.0
"e76a41d4ad47ca6d47c32a1aa1b0147886df66cb","DE0DRAS","DE00DGS",2000.0
"e7707812cdf6c5082a7004e8a03b9ff9587a2997","DE00UZE","DE00UUS",3800.0
"e787bd2bfebb42b73b86c7e292a7183846acc92d","DE98841","DELEGOB",1100.0
"e7b2303db52864843edf32775f9a3247bc894649","DE98171","DEBHLRS",1100.0
"e7ba935e48424c80c819b898a6db65659997c1dc","DE00UEN","DE0UEEN",1500.0
"e7ce6a50c372fd9a78ef05af5fa2babf9c24b63b","DE00LTC","DE0LPOE",4000.0
"e7d1578a12091928cacf081d7495520303dff5d8","DE98953","DE000LL",3400.0
"e7d7d295961c158f7b409f148e2d436683c1fb03","DE98458","DE00BOG",3000.0
"e80436c2d70d32140386a1616a8c10ca17d6cc5a","DE0WWSF","DE0WSRG",7100.0
"e811a15ca86c98c0e73dca561ea82868e191761c","DE0DSML","DE00DBW",3600.0
"e818aae15d5bfabe7d480fd27eb4a7a40353637e","DE0LGOS","DE95750",3700.0
"e8196d72a5505b81b32a61a14b66bcc92aca32b4","DE0BZOO","DE98333",2200.0
"e84705e4549756ae9c0d59cad064a0f709b52e9b","DE00WWI","DE95420",100.0
"e84be8a7487c4dde2ca4841768d4d646f3923943","DE98165","DE95705",0.0
"e86ca457579fb76809d971a1330d7704d5c0d343","DE0BSHE","DE98524",3800.0
"e8ac883c3489bcb62bae6c72036b1f20a55b780b","DE95257","DE0LSBS",1100.0
"e8ada5dfd806619de4a74d5e42fb6c9f18576ee5","DE00BGH","DEBGH%20M",1000.0
"e8be18ec05516d0aaaf6333c5c5a858a48a33c14","DE00URD","DE00UBR",3200.0
"e8ca79f17faf41f3a004122912efaabf08a68dc3","DE0BFAU","DE0BFPN",2500.0
"e8caac4d5fbc68604c67f5fc414de62c052a9bda","DE00DDT","DE00DBW",4600.0
"e8cf7da97cc666dff13aafa11f13d8286d183e26","DE0WBAM","DE0WWOF",3700.0
"e8dad129ecc7c868c7bced1988d1b754cda512c2","DE000DP","DE00DPW",2600.0
"e8f03c91690dfec2a4ea9a02db3edbccf70bed88","DE95396","DE95708",100.0
"e8f5aab6017b4436ba9f0a0cec6c25310d123ef3","DE00BRI","DE0BHAH",6400.0
"e933d3787cd551f168d0a6cb38f6381a87bda64e","DE00AAH","DE95203",9200.0
"e93ef3f2b9e222d4456f72f675d0cb2150f107d9","DE00WRZ","DE00WBT",4900.0
"e946dc968e986310a29b55b28d4bbf5f5b568650","DE98107","DE98139",700.0
"e957fda4346a4c575006dd843ab4cc8c89b52824","DE0LMSA","DE0LMSO",1500.0
"e9597a4404a03e6bc9dc8cf22547e027400dc611","DE0BWKS","DE00BMS",1000.0
"e9635884ab477e69a3dbb6d16cb972840beebebb","DE00LPI","DE00LDO",6900.0
"e98f6918440a790d91c0fc88218582fce234ac88","DE00WKO","DE00WZP",3800.0
"e9979ea611b96ef964c2f12caa0422fc3cb7addc","DE0LHAT","DE98856",1600.0
"e9b53cef3d7832adeddc5faf4d6fd2ffa2e6f7b8","DE00BNG","DE00BFD",4300.0
"e9bc3fcf5bed3bf61f779ece75c67aecc3c308a1","DE98249","DE0WGOL",4500.0
"e9c262a2b99fc7af7f0aba368bfcc7dbb6d763ff","DE00BGR","DE0BSEO",6600.0
"e9ce3b0352afdb6f41a89470cd251ea48fdc0c0e","DE0LRMF","DE0LMIZ",2700.0
"e9de59216af338c932b1c497e9a904220395c390","DE0BRSF","DE0BDAB",6400.0
"e9e2a9402fa846dca29f90bcb4044290a788d536","DE0BWPS","DE0BWPO",700.0
"e9f0a3310214d753ea379f3e123ca000fdb0baba","DE00UTA","DE00UKD",3400.0
"ea05be2891f20616e27e3c0d250af637f62f52b2","DE00BOG","DE0BSST",2000.0
"ea09890c984d21962cf1c0622ce1326ba20b9e8a","DE00LLB","DE0LLWP",700.0
"ea2a5aefb162274230b9b8ad1e3dce3e68ec9f76","DE0FESG","DEFEGWS",100.0
"ea4cb049600d140ca6f7b5175dc0c68ff6eccadd","DE0UEFF","DE0UUTL",4200.0
"ea670a4e6344bf0531863bc2d5817a9443c4cdc3","DE0BCSS","DE98560",600.0
"ea732d7d87e3ab835fd0446a8f8a5bad6679c886","DE0BHKM","DE0BFST",1100.0
"ea73acb63ab11fef0afac2148510bc2bcdb2717b","DE00LBM","DE00LRW",5300.0
"ea7c6ede3599d215cfc495cfb6f093e88e42201d","DE98563","DE00BCS",600.0
"eab59ad6368688734d603cbf18e01742cc531d76","DE000LE","DELE%20%20H",600.0
"eabbef6aa27d578b67e1857514e2f27a4c10fe0e","DE0BBKS","DE0BSPH",1700.0
"eac3dab6fc1d345548a3c751eb74fdbef2c8dfba","DE0BAHU","DE98158",1600.0
"eb0f554d6c3b15edd2d5ae2c5f443b3a4439c6e3","DE00LGW","DE95716",1300.0
"eb1376d76acd3b12cda3bb0f6ca27ed68bcf5c89","DE98221","DEBBIKW",1400.0
"eb212a4fd272bc03c7b4b75a267ad366ece25c40","DE98964","DE00LMN",2300.0
"eb2c41d54f0d862d34609ad85853fd71768dd285","DE00LBL","DE00LPB",2500.0
"eb7e4aa8eb4bd5d8685f1bb28768a708c11cec7d","DE00BCL","DE0DGIB",7400.0
"eb8cd763fc722921d3569ce6d12be96ff9b057dc","DE00BLH","DE000BP",8900.0
"eb9903bc0485e2ae2bc6d0e9709a18b4e1c0da32","DE0UNME","DE00UGR",6600.0
"ebc8714754e973d3fd5b5889978a35496c33bdd6","DE0ULAW","DE0ULAO",1800.0
"ebcf12ce598a129a6500de84b4395c0c7517f90c","DE0DGIB","DE000DG",2600.0
"ebd59a1cd4b2c3a3d68f12479840897226cbe6b0","DE00WSE","DE0WUTZ",4600.0
"ebf24f14083696a60a0e2ac28375db895139f64e","DE0DLEW","DE98666",4600.0
"ebffd9cb289443ff2ae403a6beefc012a35cb7b8","DE0LTRL","DE000LA",5800.0
"ec02923966d8a769fea2831059e0d92194e18ba8","DE0LGOH","DE0LGOS",300.0
"ec134ac61a8ef2375bddd78f11c102ec1aa931f7","DE0WSOE","DE0WGWS",2700.0
"ec13d6a7276f6fc78a735f443517a0ccc2b86bab","DE95708","DE98231",100.0
"ec43ff2d6bc9813335810ee15fc2696fbdf5cff9","DE0BEBD","DE00BTG",2500.0
"ec57baac619febac6c58c147cafd6cef8f7a660a","DE0LTRB","DE0LBBZ",2300.0
"ec5c93959bf9dc78f94ea28937ea6bc8eec0c592","DE98426","DE0LROI",3500.0
"ec5e84cdeea8e913df7276453702db6dc1e344a1","DE0WRIO","DE00WRI",3600.0
"ec6ed6e9a3320654c2bb4f8c81e5123b1dcc2f31","DE0LOST","DE000LK",5600.0
"ec83d9b4291a57f162a4adf4f9b68f1524a43ca3","DE98192","DE95166",1200.0
"ecb860964c6b1ae7ce508959943c518c34361141","DE00UNS","DE00USR",6200.0
"ecb8d2e6e706504092ff56ea8a54ee2ff2310b1c","DE00BBA","DE0BKDF",4700.0
"eccdb4de2bf6345126424cf860b05746d8b0f84c","DEBBIKS","DEBBIKV",1100.0
"eccea91ae6e4c5e3cef7aa2f21f002b51a83dbdb","DE0BNDM","DE0BWUS",14300.0
"ecdf369d75e9b4f2b726cc20b4e6b2c10f630e05","DE0BWRZ","DE0BNTB",8700.0
"ed1d7e613506c6bbb812feb599392281ee567032","DE95108","DE98769",100.0
"ed27e38d63ccdbed0148960196edddf4e3ebf638","DE0BAKO","DE98258",1500.0
"ed3a37686f4d02c06ae7747701dd60353e047ce8","DE0WHOR","DE0WKAR",3600.0
"ed40568cd4aed3f8863a17f34a421a2838c91173","DE000LL","DE0LSEH",3500.0
"ed4c072de1b9b0d8ba2a7b0898b9c996c0def583","DE0UWOL","DE00UWE",4000.0
"ed68edadc2a5b2a77b15bb819cc520e9c0165118","DE98922","DE0LLGZ",1300.0
"ed7d1feda1b9d6333fb229e93377225756329ac9","DE00LOH","DE0LBGH",3700.0
"ed8b2b0ded30528d374d67fefc50c4eb6d549581","DE99167","DE0WPMG",400.0
"ed9579a223cb8e0116f749641bb5b00dbc1f75ac","DE0DROW","DE0DAUU",2100.0
"edabe1fb0c21eaef4ded86bc7638049fd4fe40fa","DE95298","DE98649",800.0
"edba3df7cdebeaff7bcf08c16e6af66bc75b0486","DE00UDW","DE0UDST",3100.0
"edbd242124fbc6c29c7e526b8c508848d03f85d0","DEBBIKW","DEBBIKL",1600.0
"edd1655c0ee9ca6bc982ef67884665c1cc5803e0","DE98649","DE98650",800.0
"edef4888de91000ea1b3bd498bf6905eb7db3cee","DE0LHZW","DE000LF",10400.0
